Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
RealityY,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,9,9,28,NA,NA,NA,NA,NA,84.30860020002001,4.5099999988451e-4,85.0420495000144,85.14221030002227,0.8312303000129759,87.07555520001915,87.47540590001154,87.57761830001255,87.57761830001255,b,1,1.6947744000062812,89.29213680000976,89.29213680000976,89.29213680000976,89.29213680000976,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,10,10,103,NA,NA,NA,NA,NA,89.29213680000976,0.00175910000689327,90.02538180002011,90.12549450001096,0.8295902000099886,92.05885760000092,92.45885080000151,92.5610418000142,92.5610418000142,h,1,1.2552488000073936,93.84201490000125,93.84201490000125,93.84201490000125,93.84201490000125,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,11,11,301,NA,NA,NA,NA,NA,93.84201490000125,0.00180379999801516,94.57540410000364,94.6754012000165,0.8296408999885898,96.60861250001471,97.00878150001516,97.1114768999978,97.1114768999978,h,1,1.8086536999908276,98.94200750000893,98.94200750000893,98.94200750000893,98.94200750000893,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityN,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,12,12,99,NA,NA,NA,NA,NA,98.94200750000893,8.7590000475756e-4,99.67536150000524,99.77549430000364,0.8306718000094406,101.70880630001191,102.1087766000128,102.21095350000542,102.21095350000542,h,1,1.3654414000047836,103.59196700001483,103.59196700001483,103.59196700001483,103.59196700001483,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityN,ExpTrialStim/Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,13,13,74,NA,NA,NA,NA,NA,103.59196700001483,9.2699998640455e-4,104.3253115999978,104.42550050001591,0.8305395999923348,106.35884500000977,106.75864720001118,106.86095719999868,106.86095719999868,h,1,1.5234296999988146,108.408769200003,108.408769200003,108.408769200003,108.408769200003,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,14,14,30,NA,NA,NA,NA,NA,108.408769200003,0.00172430000384338,109.14200059999712,109.242140700022,0.8292366999958176,111.17554280001788,111.57540390000212,111.6775287000055,111.6775287000055,b,1,1.0427016000030562,112.7419957999955,112.7419957999955,112.7419957999955,112.7419957999955,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
BeliefY,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,15,15,122,NA,NA,NA,NA,NA,112.7419957999955,0.00115029999869875,113.47504520000076,113.57514410000294,0.8298549000173807,115.50876870000502,115.90876600000774,116.01091320000704,116.01091320000704,h,0,3.1094084000214934,119.1418343000114,119.1418343000114,119.1418343000114,119.1418343000114,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityN,ExpTrialStim/B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD1,SP,0,16,16,94,NA,NA,NA,NA,NA,119.1418343000114,4.4459998025558e-4,119.87528520001796,119.97528519999469,0.8307915999903344,121.9085563000117,122.30871969999862,122.41089680002187,122.41089680002187,h,1,0.9498047000088264,123.39203390001784,123.39203390001784,123.39203390001784,123.39203390001784,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TO: TY,0,17,17,244,NA,NA,NA,NA,NA,123.39203390001784,0.0018362000118941,124.12524789999588,124.22538360001636,0.829336000024341,126.15867330000036,126.55863370001316,126.6608675000025,126.6608675000025,b,1,0.6593409000197425,127.34199690000968,127.34199690000968,127.34199690000968,127.34199690000968,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeN,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB2: TA3,SG: TR,0,18,18,306,NA,NA,NA,NA,NA,127.34199690000968,0.00172650002059526,128.07524350000313,128.17541890000575,0.8295928000006825,130.10852890001843,130.5086971000128,130.61094490002142,130.61094490002142,h,1,2.044867999997223,132.67519690000336,132.67519690000336,132.67519690000336,132.67519690000336,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,19,19,173,NA,NA,NA,NA,NA,132.67519690000336,9.3370000831782e-4,133.4084031000093,133.50839339999948,0.830344599991804,135.44201250001788,135.84200760000385,135.94418330001645,135.94418330001645,h,1,1.55955289999838,137.52501979999943,137.52501979999943,137.52501979999943,137.52501979999943,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_8.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,20,20,241,NA,NA,NA,NA,NA,137.52501979999943,3.9719999767839e-4,138.25853220000863,138.35865579999518,0.8313019000052009,140.29196400000365,140.69205130002229,140.79416730001685,140.79416730001685,b,1,1.1099380000086967,141.92527850001352,141.92527850001352,141.92527850001352,141.92527850001352,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityN,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,21,21,107,NA,NA,NA,NA,NA,141.92527850001352,0.00171290000434964,142.65847640001448,142.758653900004,0.8295104999851901,144.6920117000118,145.09199750001426,145.19419750000816,145.19419750000816,h,1,1.1984138000116218,146.40860980001162,146.40860980001162,146.40860980001162,146.40860980001162,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityY,ExpTrialStim/Triangle_Triangle_B_6.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,22,22,31,NA,NA,NA,NA,NA,146.40860980001162,0.00172450000536628,147.14182590000564,147.24194470001385,0.8293954999826383,149.17528520000633,149.57526990000042,149.67750520000118,149.67750520000118,b,1,0.8262912999780383,150.52516030002153,150.52516030002153,150.52516030002153,150.52516030002153,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,23,23,228,NA,NA,NA,NA,NA,150.52516030002153,0.00116019998677074,151.25848590000533,151.35865090001607,0.83039329998428,153.29190420001396,153.69176109999535,153.7940448000154,153.7940448000154,b,1,1.7580044999776874,155.57512880000286,155.57512880000286,155.57512880000286,155.57512880000286,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityN,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,24,24,61,NA,NA,NA,NA,NA,155.57512880000286,0.00153359997784718,156.30847519999952,156.40861460001906,0.8298780999903101,158.34183280001162,158.74186480001663,158.84414180001477,158.84414180001477,h,1,0.5810268000059295,159.44185010000365,159.44185010000365,159.44185010000365,159.44185010000365,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityY,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC3: TB3,SP: TY,0,25,25,51,NA,NA,NA,NA,NA,159.44185010000365,0.00172820000443607,160.17514080001274,160.2752276000101,0.8293183000059798,162.2083986000216,162.60838310001418,162.7106272999954,162.7106272999954,b,1,1.985127199994167,164.72503840000718,164.72503840000718,164.72503840000718,164.72503840000718,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,26,26,281,NA,NA,NA,NA,NA,164.72503840000718,7.7779998537153e-4,165.458446500008,165.55854890000774,0.830900400003884,167.4917567000084,167.89188750000903,167.9940537000075,167.9940537000075,h,1,1.021454100002302,169.04167520001647,169.04167520001647,169.04167520001647,169.04167520001647,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,27,27,298,NA,NA,NA,NA,NA,169.04167520001647,4.5170000521466e-4,169.77508590000798,169.875196900015,0.8313073000172153,171.80853180002305,172.20852240000386,172.31058190000476,172.31058190000476,h,1,0.6569453999982215,172.99161070000264,172.99161070000264,172.99161070000264,172.99161070000264,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityN,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA2: TB3,TO: TR,0,28,28,81,NA,NA,NA,NA,NA,172.99161070000264,4.9989999388344e-4,173.72509049999644,173.82506410000497,0.8311668999958783,175.75832260001334,176.15834920000634,176.26056240001344,176.26056240001344,h,1,1.4434188000159338,177.7250999000098,177.7250999000098,177.7250999000098,177.7250999000098,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityY,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,29,29,35,NA,NA,NA,NA,NA,177.7250999000098,0.0017126000020653,178.45839850002085,178.55839200000628,0.8296168000088073,180.49169140000595,180.90850540000247,181.0105029999977,181.0105029999977,b,1,0.8535411999910139,181.89174980000823,181.89174980000823,181.89174980000823,181.89174980000823,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,30,30,307,NA,NA,NA,NA,NA,181.89174980000823,0.00168529999791644,182.62506370001935,182.7251605000056,0.8295770999975502,184.65835169999627,185.05848680000057,185.16061380002063,185.16061380002063,h,1,1.5270123000082094,186.70822670002235,186.70822670002235,186.70822670002235,186.70822670002235,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,31,31,50,NA,NA,NA,NA,NA,186.70822670002235,5.9890002012252e-4,187.4416914000176,187.5418255999975,0.8312603000085801,189.47512030001965,189.87507800001185,189.97711210002308,189.97711210002308,b,1,1.5428372000169477,191.54171839999617,191.54171839999617,191.54171839999617,191.54171839999617,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityY,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,32,32,25,NA,NA,NA,NA,NA,191.54171839999617,0.00174710000283084,192.27503140000044,192.37509139999747,0.8295581999991555,194.30843710000045,194.70838550000917,194.81053720001364,194.81053720001364,b,1,1.7413670000096315,196.57508050001343,196.57508050001343,196.57508050001343,196.57508050001343,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityN,ExpTrialStim/B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SC3,SG,0,33,33,93,NA,NA,NA,NA,NA,196.57508050001343,0.00171510002110153,197.30834550000145,197.4081531999982,0.8294025000068359,199.34157430002233,199.7417531000101,199.84384119999595,199.84384119999595,h,1,0.8120686000038404,200.67510140000377,200.67510140000377,200.67510140000377,200.67510140000377,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeN,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SB: SP,0,34,34,302,NA,NA,NA,NA,NA,200.67510140000377,0.00173820002237334,201.4083185000054,201.5083377000119,0.8294981000071857,203.44156989999465,203.84179320000112,203.94384069999796,203.94384069999796,h,1,1.2558075999841094,205.22491499999887,205.22491499999887,205.22491499999887,205.22491499999887,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
BeliefN,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,35,35,172,NA,NA,NA,NA,NA,205.22491499999887,0.00114989999565295,205.95826370001305,206.05838770000264,0.8303595999896061,207.9915845000069,208.39158140000657,208.4939365000173,208.4939365000173,h,1,1.233564900001511,209.75811620001332,209.75811620001332,209.75811620001332,209.75811620001332,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,36,36,168,NA,NA,NA,NA,NA,209.75811620001332,4.3960000039078e-4,210.49166830000468,210.5916991000122,0.8313367000082508,212.525025800016,212.9249924000178,213.0271394000156,213.0271394000156,h,1,1.1402674000128172,214.1914405999996,214.1914405999996,214.1914405999996,214.1914405999996,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,37,37,147,NA,NA,NA,NA,NA,214.1914405999996,5.4059998365119e-4,214.92495499999495,215.02493070001947,0.8312704999989364,216.95817650001845,217.3582166999986,217.4604661000194,217.4604661000194,b,1,1.5794648999872152,219.05829610000364,219.05829610000364,219.05829610000364,219.05829610000364,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
RealityN,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,38,38,64,NA,NA,NA,NA,NA,219.05829610000364,0.00184890002128668,219.79155540000647,219.8916670000181,0.8293702000228222,221.8250370000023,222.22484189999523,222.32706199999663,222.32706199999663,h,1,0.9048134000040592,223.2582852000196,223.2582852000196,223.2582852000196,223.2582852000196,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
BeliefY,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC1: TA1,SB: TO,0,39,39,158,NA,NA,NA,NA,NA,223.2582852000196,0.00181509999674744,223.99152860001777,224.0916743999987,0.8297023999912199,226.02489349999817,226.4249806000153,226.52715249999892,226.52715249999892,b,1,1.5210149000049569,228.07493679999607,228.07493679999607,228.07493679999607,228.07493679999607,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeY,ExpTrialStim/Square_Triangle_B_6.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA2,SB: TO,0,40,40,263,NA,NA,NA,NA,NA,228.07493679999607,0.00174439998227171,228.8081896000076,228.90833500001463,0.8294695999938995,230.8413889000076,231.2416122000141,231.34369890001835,231.34369890001835,b,1,1.2642406000231858,232.62466950001544,232.62466950001544,232.62466950001544,232.62466950001544,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,41,41,239,NA,NA,NA,NA,NA,232.62466950001544,4.0620000800117e-4,233.35812990000704,233.4583188999968,0.83098900000914,235.39167510002153,235.79163670001435,235.89373340000748,235.89373340000748,b,1,1.218004499998642,237.1415665000095,237.1415665000095,237.1415665000095,237.1415665000095,NA,NA,NA,NA,NA,NA,008,001,2024-02-07_15h59.08.993,PsychoPy Exp,2023.1.2,59.99455249156734
