Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,9,9,235,NA,NA,NA,NA,NA,108.92684770000052,0.00114560000656638,109.66016200000011,109.7602637999953,0.8304485999979079,111.69348960000208,112.09347750000596,112.19569700000284,112.19569700000284,h,1,1.8404913999984271,114.06021709999186,114.06021709999186,114.06021709999186,114.06021709999186,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,10,10,138,NA,NA,NA,NA,NA,114.06021709999186,0.00169699999969452,114.79344549999225,114.89357739999832,0.8295595000090543,116.82696069999656,117.226900499998,117.32898510000086,117.32898510000086,h,1,2.9787958999950206,120.32662459999848,120.32662459999848,120.32662459999848,120.32662459999848,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityN,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,11,11,54,NA,NA,NA,NA,NA,120.32662459999848,3.9159999869298e-4,121.06015689999911,121.16021440000624,0.8312598000047728,123.0934156000003,123.49353849999898,123.5956176000036,123.5956176000036,b,1,0.7603994999954011,124.3768226999964,124.3768226999964,124.3768226999964,124.3768226999964,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
BeliefN,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SP: SB,0,12,12,192,NA,NA,NA,NA,NA,124.3768226999964,0.00114330000360496,125.1099591999955,125.2106788999954,0.8303569000127027,127.14358049999282,127.54347530000086,127.64567810000152,127.64567810000152,b,1,2.1585502000089036,129.82688439999765,129.82688439999765,129.82688439999765,129.82688439999765,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,13,13,102,NA,NA,NA,NA,NA,129.82688439999765,0.00168450000637676,130.56008680000377,130.6602164999931,0.8295679000002565,132.59355669999786,132.9935203000059,133.0955863999989,133.0955863999989,b,1,2.012851099992986,135.12682459999633,135.12682459999633,135.12682459999633,135.12682459999633,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityN,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,14,14,77,NA,NA,NA,NA,NA,135.12682459999633,0.00175630000012461,135.86007389999577,135.9600838000042,0.829285699990578,137.89334130000498,138.29357009999512,138.39559699999518,138.39559699999518,b,1,1.6247895999986213,140.04342899999756,140.04342899999756,140.04342899999756,140.04342899999756,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeY,ExpTrialStim/Square_Square_B_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,15,15,251,NA,NA,NA,NA,NA,140.04342899999756,0.00176650000503286,140.77673199999845,140.87686479999684,0.8295815000019502,142.8098639999953,143.21028869999282,143.3123232999933,143.3123232999933,h,1,1.2277604999981122,144.56013290000556,144.56013290000556,144.56013290000556,144.56013290000556,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,16,16,304,NA,NA,NA,NA,NA,144.56013290000556,0.00170480000087991,145.29339079999772,145.39341669999703,0.8295285999920452,147.32673440000508,147.7267667999986,147.82893570000306,147.82893570000306,b,1,2.671175100011169,150.5268475000048,150.5268475000048,150.5268475000048,150.5268475000048,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,17,17,33,NA,NA,NA,NA,NA,150.5268475000048,0.00169239999377168,151.25996999999916,151.3601306000055,0.8295708999939961,153.29341159999603,153.6935039999953,153.7957282999996,153.7957282999996,h,1,0.9843989999935728,154.80994059999648,154.80994059999648,154.80994059999648,154.80994059999648,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityY,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,18,18,24,NA,NA,NA,NA,NA,154.80994059999648,3.8379999750759e-4,155.54334410000592,155.64350219999324,0.8311755000031553,157.5768543000013,157.9767842000001,158.07886999999755,158.07886999999755,h,1,2.3731737999914913,160.47652359999483,160.47652359999483,160.47652359999483,160.47652359999483,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityY,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,19,19,15,NA,NA,NA,NA,NA,160.47652359999483,0.0015105000056792,161.20988369999395,161.30998279999767,0.8298213000089163,163.24327449999691,163.64333069999702,163.7456153999956,163.7456153999956,h,1,0.8344474000041373,164.61006259999704,164.61006259999704,164.61006259999704,164.61006259999704,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
BeliefY,ExpTrialStim/Square_Square_B_4.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,20,20,137,NA,NA,NA,NA,NA,164.61006259999704,0.00168310001026839,165.34330720000435,165.4434362000029,0.8295193000085419,167.3766168000002,167.77679469999566,167.87884970000596,167.87884970000596,h,1,1.1500506000011228,169.0600415999943,169.0600415999943,169.0600415999943,169.0600415999943,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,21,21,231,NA,NA,NA,NA,NA,169.0600415999943,0.00168359999952372,169.79336270000204,169.89346870000008,0.8296361999964574,171.82675019999442,172.22682579999673,172.3287355999928,172.3287355999928,h,1,0.6513375999929849,173.01000939999358,173.01000939999358,173.01000939999358,173.01000939999358,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityN,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,22,22,61,NA,NA,NA,NA,NA,173.01000939999358,0.00169470001128502,173.7432756000053,173.8433786999958,0.8295176000101492,175.77659459999995,176.17675959999906,176.27884790000098,176.27884790000098,b,1,0.7088451000017812,177.00983799999813,177.00983799999813,177.00983799999813,177.00983799999813,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,23,23,86,NA,NA,NA,NA,NA,177.00983799999813,3.8530000892933e-4,177.74329100000614,177.84335850000207,0.8313388000096893,179.77677050000057,180.1766695999977,180.27879539999412,180.27879539999412,b,1,1.2452903999947011,181.5433722000016,181.5433722000016,181.5433722000016,181.5433722000016,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeY,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA2,SP: TY,0,24,24,267,NA,NA,NA,NA,NA,181.5433722000016,0.00183269999979529,182.27663269999903,182.3765734000044,0.8295691999956034,184.31007089999912,184.7100349999964,184.812116400004,184.812116400004,h,1,2.055770399994799,186.89337750000416,186.89337750000416,186.89337750000416,186.89337750000416,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeN,ExpTrialStim/B_Square_1.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,25,25,308,NA,NA,NA,NA,NA,186.89337750000416,0.00172800000291317,187.62619650000124,187.72673979999672,0.8295150000049034,189.65996819999415,190.06002140000055,190.16211419999308,190.16211419999308,h,0,3.161736199996085,193.3432337999984,193.3432337999984,193.3432337999984,193.3432337999984,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityN,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB2,TY: TO,0,26,26,80,NA,NA,NA,NA,NA,193.3432337999984,0.00170039999647997,194.07656410000345,194.17673289999948,0.829601300007198,196.10987190000017,196.50972630000615,196.61178940000536,196.61178940000536,b,1,1.7122837000060829,198.3432746000035,198.3432746000035,198.3432746000035,198.3432746000035,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,27,27,199,NA,NA,NA,NA,NA,198.3432746000035,0.00196290000167209,199.07637019999677,199.17675009999948,0.8295004000101471,201.10984170000305,201.5097986000037,201.6121315000055,201.6121315000055,b,1,1.24796680000145,202.87645379999591,202.87645379999591,202.87645379999591,202.87645379999591,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeN,ExpTrialStim/Square_B_Square_8.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA1: SD2,SP: SG,0,28,28,319,NA,NA,NA,NA,NA,202.87645379999591,4.3790000199805e-4,203.60984330000065,203.7100034000032,0.8310837000026368,205.64314109999395,206.0432897999999,206.145362700001,206.145362700001,b,1,1.27465530000336,207.4431365000055,207.4431365000055,207.4431365000055,207.4431365000055,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,29,29,194,NA,NA,NA,NA,NA,207.4431365000055,0.00213639999856241,208.17652839999937,208.27663350000512,0.8293380999966757,210.20985450000444,210.6098886999971,210.71209319999616,210.71209319999616,b,1,1.9553174000029685,212.6930582000059,212.6930582000059,212.6930582000059,212.6930582000059,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeN,ExpTrialStim/Square_Square_B_12.png,Adam KNOWS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA1: SB3,SP: SG,0,30,30,303,NA,NA,NA,NA,NA,212.6930582000059,5.9280000277794e-4,213.42651540000224,213.5266221000056,0.8312139000045136,215.4597802000062,215.8599155999982,215.96194779999496,215.96194779999496,b,1,0.7297355000046082,216.70975090000135,216.70975090000135,216.70975090000135,216.70975090000135,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityY,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,31,31,17,NA,NA,NA,NA,NA,216.70975090000135,4.2660000326577e-4,217.44314809999196,217.5433148000011,0.8314083000004757,219.47661030000015,219.8766009999963,219.97866769999385,219.97866769999385,h,1,0.6173069999931613,220.62652530000196,220.62652530000196,220.62652530000196,220.62652530000196,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,32,32,268,NA,NA,NA,NA,NA,220.62652530000196,0.00210889999289065,221.3764751999988,221.47650210000575,0.8461671999975806,223.40984809999645,223.8098652000044,223.9120375999919,223.9120375999919,h,1,1.1479389000014637,225.0764014000015,225.0764014000015,225.0764014000015,225.0764014000015,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeY,ExpTrialStim/Square_Square_B_8.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,33,33,253,NA,NA,NA,NA,NA,225.0764014000015,7.4080000922549e-4,225.80981779999271,225.9099736000062,0.8310469000134617,227.84313120000297,228.24331510000047,228.34541680000257,228.34541680000257,h,1,0.6100353999936488,228.9761995000008,228.9761995000008,228.9761995000008,228.9761995000008,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
BeliefN,ExpTrialStim/Triangle_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB2,TR: TY,0,34,34,190,NA,NA,NA,NA,NA,228.9761995000008,5.1959999836981e-4,229.70986429999175,229.8098789999931,0.8311089000053471,231.74314639999648,232.14324479999777,232.2453131999937,232.2453131999937,b,1,1.7020351000101073,233.9763699000032,233.9763699000032,233.9763699000032,233.9763699000032,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
BeliefN,ExpTrialStim/Triangle_B_2.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,35,35,181,NA,NA,NA,NA,NA,233.9763699000032,6.1399998958222e-4,234.70977509999648,234.80986680000208,0.8311735999886878,236.74324300000444,237.14315720000013,237.24531270000443,237.24531270000443,b,1,2.12622370000463,239.39307920000283,239.39307920000283,239.39307920000283,239.39307920000283,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityY,ExpTrialStim/Triangle_Triangle_B_7.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,36,36,32,NA,NA,NA,NA,NA,239.39307920000283,9.9040000350214e-4,240.12645589999735,240.22643419999804,0.8309389000060037,242.15971429999627,242.5598186999996,242.6618066999945,242.6618066999945,h,1,0.6539346000063233,243.3430378000048,243.3430378000048,243.3430378000048,243.3430378000048,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
RealityY,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,37,37,14,NA,NA,NA,NA,NA,243.3430378000048,0.00150470000517088,244.07637409999737,244.17651799999297,0.8302965000038967,246.10976829999709,246.5098818999977,246.61201179999625,246.61201179999625,h,1,0.4719022999925073,247.1098376000009,247.1098376000009,247.1098376000009,247.1098376000009,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
BeliefY,ExpTrialStim/Square_B_Square_8.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SD2,SP: SG,0,38,38,157,NA,NA,NA,NA,NA,247.1098376000009,0.00211629999103024,247.8428450999927,247.94291889999295,0.82934060000116006,249.87654080000357,250.27648950000005,250.3785133000056,250.3785133000056,h,1,0.7534186999982921,251.15961329999843,251.15961329999843,251.15961329999843,251.15961329999843,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
BeliefN,ExpTrialStim/B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SD1,SP,0,39,39,202,NA,NA,NA,NA,NA,251.15961329999843,0.00211440000566653,251.89306170000057,251.99312780000037,0.8295311000110814,253.9264853999921,254.3264858000039,254.4285707999952,254.4285707999952,b,1,1.71117769999546,256.159788200006,256.159788200006,256.159788200006,256.159788200006,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,40,40,223,NA,NA,NA,NA,NA,256.159788200006,0.00199070000962819,256.8929472000018,256.99317069999233,0.829579700002796,258.92651930000284,259.32647319999523,259.42866109999886,259.42866109999886,h,1,3.9115195000049425,263.3596101000003,263.3596101000003,263.3596101000003,263.3596101000003,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,41,41,318,NA,NA,NA,NA,NA,263.3596101000003,0.00129020000167656,264.0929854999995,264.193168400001,0.830355199999758,266.1264710999967,266.52642449999985,266.62862020000466,266.62862020000466,b,1,2.2951415999996243,268.9431954000029,268.9431954000029,268.9431954000029,268.9431954000029,NA,NA,NA,NA,NA,NA,013,001,2024-02-08_17h16.03.185,PsychoPy Exp,2023.1.2,59.949127172389765
