Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,9,9,315,62.11182680004276,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.10042190004606,4.1320000309497e-4,62.194733100011945,62.578530699945986,62.6786618999904,64.67870369995944,65.07858019997366,65.1809889000142,65.1809889000142,66.34817340003792,h,1,1.1563435000134632,NA,66.34877669997513,66.36179330002051,66.36179330002051,66.36179330002051,66.36179330002051,66.34941000002436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,10,10,186,66.36179330002051,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.34985030000098,3.42300045304e-4,66.42968339996878,66.81184039998334,66.9119517999934,68.91186780005228,69.31181370001286,69.41412810003385,69.41412810003385,70.63142099999823,b,1,1.2113152999663723,NA,70.6319560999982,70.64507389999926,70.64507389999926,70.64507389999926,70.64507389999926,70.63250509998761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_6.png,Adam THINKS there are TWO cubes,Two,b,h,N,PropFalse,N,0,11,11,304,70.64507389999926,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.63290550000966,3.1210004817694e-4,70.73357309994753,71.11183609999716,71.21193340001628,73.21192449994851,73.61186409997754,73.71423319994938,73.71423319994938,75.16503200004809,b,1,1.4477041999343785,NA,75.16554229997564,75.17838469997514,75.17838469997514,75.17838469997514,75.17838469997514,75.16609780001454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,12,12,17,75.17838469997514,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.16648530005477,3.024999750778e-4,75.25287500000559,75.6281844000332,75.72843010001816,77.72864169999957,78.12857990001794,78.23084169998765,78.23084169998765,81.4320708999876,h,1,3.194531899993308,NA,81.43284420005511,81.445104500046,81.445104500046,81.445104500046,81.445104500046,81.43360760004725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_5.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,13,13,246,81.445104500046,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.43417579995003,4.6899996232241e-4,81.53018949995749,81.91189850005321,82.01176959997974,84.01190609997138,84.41177190002054,84.51436050003394,84.51436050003394,85.2820139999967,h,1,0.7509034000104293,NA,85.28281320002861,85.29503369994927,85.29503369994927,85.29503369994927,85.29503369994927,85.28368790005334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_4.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,14,14,310,85.29503369994927,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.28433469997253,5.1360006909817e-4,85.38078170001972,85.76172359997872,85.8618817999959,87.86189129995182,88.26190799998585,88.36415419995319,88.36415419995319,90.08118239999747,b,1,1.7005265000043437,NA,90.08158150000963,90.09495840000454,90.09495840000454,90.09495840000454,90.09495840000454,90.08202510001138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Reg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,Two,h,b,N,-,N,0,15,15,178,90.09495840000454,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.08232269994916,2.3350003175437e-4,90.16441770002712,90.54509669996332,90.64520559995437,92.64514549996238,93.04512180003805,93.14757559995633,93.14757559995633,96.91464019997512,h,1,3.76577629998792,NA,96.91501560003962,96.92826670000797,96.92826670000797,96.92826670000797,96.92826670000797,96.91540960001294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_4.png,Adam does NOT KNOW there is ONE cube,One,b,h,Y,PropFalse,N,0,16,16,43,96.92826670000797,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.91568099998403,2.1259998902678e-4,97.01022029994056,97.39481460000388,97.49501670000608,99.49517649994232,99.89513700001407,99.9975292000454,99.9975292000454,101.6816471000202,b,1,1.675863099982962,NA,101.68221730005462,101.694977200008,101.694977200008,101.694977200008,101.694977200008,101.68283289996909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_2.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,17,17,292,101.694977200008,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.6832733999472,3.4299993421882e-4,101.78015370003412,102.16157989995554,102.2617052999558,104.26163620001172,104.6617499999702,104.7641311000334,104.7641311000334,109.79809749999548,b,1,5.029927400057204,NA,109.79865520005114,109.8115762999514,109.8115762999514,109.8115762999514,109.8115762999514,109.7991822999902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,18,18,251,109.8115762999514,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.79958220000844,3.1829997897148e-4,109.8859840000514,110.2614362000022,110.36172279994936,112.36177940003108,112.7617657999508,112.86419889994433,112.86419889994433,113.71451960003468,h,1,0.840801400016062,NA,113.71504859998822,113.72821920004208,113.72821920004208,113.72821920004208,113.72821920004208,113.71557290002238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,19,19,270,113.72821920004208,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.71597210003527,3.1719997059553e-4,113.8067440999439,114.17824369994923,114.27840099995956,116.27848179999272,116.67839659994934,116.78076959995089,116.78076959995089,121.39840009994803,b,1,4.613614200032316,NA,121.3991257000016,121.41160220000891,121.41160220000891,121.41160220000891,121.41160220000891,121.39983510004822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Reality,Reg,FALSE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_8.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,20,20,139,121.41160220000891,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.40040010004304,4.155000206083e-4,121.48840140004177,121.86165189999156,121.96173159999309,123.96170220000204,124.36162059998604,124.46418000000996,124.46418000000996,128.29771289997734,b,1,3.825450100004673,NA,128.2981627000263,128.3115254000295,128.3115254000295,128.3115254000295,128.3115254000295,128.29862559994217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,21,21,269,128.3115254000295,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.29896169994026,2.6160001289099e-4,128.38959210005123,128.7616012999788,128.86160800000653,130.8617147000041,131.2617065999657,131.3640801999718,131.3640801999718,134.93145659996662,b,1,3.5654708000365645,NA,134.932040899992,134.94485780003015,134.94485780003015,134.94485780003015,134.94485780003015,134.93269499996677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Reality,Reg,FALSE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_6.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,22,22,254,134.94485780003015,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.93316060001962,3.6820000968873e-4,135.02616999996826,135.41167179995682,135.51166540000122,137.5116920999717,137.91162899998017,138.01402420003433,138.01402420003433,142.0810423999792,b,1,4.051405999925919,NA,142.08156750001945,142.09480680001434,142.09480680001434,142.09480680001434,142.09480680001434,142.08209559996612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Knowledge,Reg,FALSE,N,FB-Ig,D_B_T,PsychoPyStudy5Stim/D_B_T_5.png,Adam KNOWS there are TWO cubes,Two,b,h,N,PropFalse,N,0,23,23,295,142.09480680001434,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.08250280003995,3.2510003075003e-4,142.16865400003735,142.5448532999726,142.645027999999,144.64500979997683,145.0450090999948,145.14750079996884,145.14750079996884,146.48111769999375,b,1,1.317223200108856,NA,146.48161480005365,146.49473759997636,146.49473759997636,146.49473759997636,146.49473759997636,146.48217780003324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_4.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,24,24,184,146.49473759997636,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.48255660000723,2.9600004199892e-4,146.56492539995816,146.94476260000374,147.0451325000031,149.0448814999545,149.44496849994175,149.54735040001106,149.54735040001106,150.31471539998893,b,1,0.7509762999834493,NA,150.31533290003426,150.32813319994602,150.32813319994602,150.32813319994602,150.32813319994602,150.31594590004534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,D_NB,PsychoPyStudy5Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,25,25,130,150.32813319994602,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.316420200048,3.7539994809776e-4,150.4135819999501,150.7948690999765,150.89504059997853,152.89494539995212,153.2948916000314,153.39725259994157,153.39725259994157,154.31550130003598,h,1,0.9154999000020324,NA,154.31592740002088,154.32795429998075,154.32795429998075,154.32795429998075,154.32795429998075,154.3163500999799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Knowledge,Neg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,26,26,64,154.32795429998075,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.31663270003628,2.1759991068392e-4,154.41579350002576,154.79487360001076,154.89501980005298,156.89489949995186,157.2949280999601,157.39723729994148,157.39723729994148,158.51463650004007,h,0,1.1157003999687731,NA,158.51516479998827,158.5281034000218,158.5281034000218,158.5281034000218,158.5281034000218,158.515716599999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_8.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,27,27,188,158.5281034000218,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.51610100001562,2.9690004885196e-4,158.6066871000221,158.97811749996615,159.0783065999858,161.0782713999506,161.47814959997777,161.58068420004565,161.58068420004565,162.3977282999549,b,1,0.8047879000660032,NA,162.39802730001975,162.41135589999612,162.41135589999612,162.41135589999612,162.41135589999612,162.39834630000405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Neg,TRUE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_1.png,Adam does NOT THINK there is ONE cube,One,h,b,Y,-,N,0,28,28,84,162.41135589999612,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.39855889999308,1.6950001008808e-4,162.48475369997325,162.86135849996936,162.96172240003943,164.9614841999719,165.36144030001014,165.46372999995947,165.46372999995947,169.73120969999582,h,1,4.257419399917126,NA,169.7317771000089,169.74474340002052,169.74474340002052,169.74474340002052,169.74474340002052,169.7324748999672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_5.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,29,29,124,169.74474340002052,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.73291869997047,3.4709996543824e-4,169.82671789999586,170.21145279996563,170.31162329996005,172.31141510000452,172.71142669999972,172.81418750004377,172.81418750004377,176.7145596999908,b,1,3.891102100024,NA,176.7150902999565,176.72801870002877,176.72801870002877,176.72801870002877,176.72801870002877,176.7156568999635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,30,30,219,176.72801870002877,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.71605709998403,3.1199993100017e-4,176.82212220004294,177.19454129994847,177.2946198999416,179.29473229998257,179.69496019999497,179.7981279999949,179.7981279999949,182.2310434000101,h,1,2.418907599989325,NA,182.2313665000256,182.2445537999738,182.2445537999738,182.2445537999738,182.2445537999738,182.23173660004977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Reality,Reg,FALSE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,"In REALITY, there are TWO cubes",Two,b,h,N,PropFalse,N,0,31,31,170,182.2445537999738,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.23196310002825,1.790999667719e-4,182.32324499997776,182.6946758000413,182.79472480004188,184.79465970001183,185.1946460000472,185.29774650000036,185.29774650000036,187.830811599968,b,1,2.5268940000096336,NA,187.831143300049,187.84450270002708,187.84450270002708,187.84450270002708,187.84450270002708,187.8314615000272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
Reality,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,"In REALITY, there are ZERO cubes",Zero,b,h,N,PropFalse,N,0,32,32,194,187.84450270002708,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.83168159995697,1.7560005653649e-4,187.9173406000482,188.29458800004795,188.39495029998943,190.3946393999504,190.7946150000207,190.8970924000023,190.8970924000023,191.88066699996125,b,1,0.975393300061114,NA,191.88097259995993,191.89449470001273,191.89449470001273,191.89449470001273,191.89449470001273,191.8812978999922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037,001,2025-10-10_16h20.17.310,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-10 16h20.28.778103 +0100
