Statement_Type,Reg_Neg,Truth_Value,Experimental,Scenario,Stimuli_Type,Stimulus,Statement,Statement_Number,CorAnsOdd,CorAnsEven,Barrier,Why_False,Check_Trial,Exp_Trial.thisRepN,Exp_Trial.thisTrialN,Exp_Trial.thisN,Exp_Trial.thisIndex,thisRow.t,notes,Exp_Intro.started,Exp_Intro_Text.started,Exp_Intro_Press_SPACE_Text.started,Exp_Intro_Press_SPACE.started,Exp_Intro.stopped,Exp_Intro_Press_SPACE.keys,Exp_Intro_Press_SPACE.rt,Exp_Intro_Press_SPACE.duration,Exp_Routine.started,Exp_Routine_ISI.started,Exp_Routine_Statement_Primer.started,Exp_Routine_Statement_Primer.stopped,Exp_Routine_Statement.started,Exp_Routine_Image_Primer.started,Exp_Routine_Image_Primer.stopped,Exp_Routine_Image.started,Exp_Routine_Key_Resp.started,Exp_Routine.stopped,Exp_Routine_Key_Resp.keys,Exp_Routine_Key_Resp.corr,Exp_Routine_Key_Resp.rt,Exp_Routine_Key_Resp.duration,Break.started,Break_Text.started,Break_Text.stopped,Break_Key_Resp.started,Break_Key_Resp.stopped,Break.stopped,Break_Key_Resp.keys,Break_Key_Resp.rt,Break_Key_Resp.duration,Exp_End.started,Exp_End_Text.started,Exp_End_Key_Resp.started,Exp_End.stopped,Exp_End_Key_Resp.keys,Exp_End_Key_Resp.rt,Exp_End_Key_Resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_1.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,9,9,321,64.04103949997807,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.02807820000453,1.7930002650246e-4,64.11359500000253,64.49110970000038,64.59118170000147,66.5911366000073,66.99124579998897,67.09346489998279,67.09346489998279,69.82726629998069,h,1,2.7289002999896184,NA,69.82767760002753,69.8410559000331,69.8410559000331,69.8410559000331,69.8410559000331,69.82811890001176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,10,10,198,69.8410559000331,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.82842490001349,2.3929995950311e-4,69.92385510000167,70.30772630003048,70.40783989999909,72.40795100003015,72.80795490002492,72.91012830002,72.91012830002,75.44413339998573,h,1,2.521200100018177,NA,75.44472690002294,75.45776790002128,75.45776790002128,75.45776790002128,75.45776790002128,75.4453588000033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam KNOWS there are TWO cubes,Two,h,b,N,-,N,0,11,11,243,75.45776790002128,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.4458014999982,3.4590001450851e-4,75.53055979998317,75.90775650000433,76.0079235000303,78.0079579000012,78.40779289999045,78.51042800000869,78.51042800000869,79.37779609998688,b,1,0.865339000010863,NA,79.37843219999922,79.39110040001106,79.39110040001106,79.39110040001106,79.39110040001106,79.37909060000675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Belief,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_1.png,Adam does NOT THINK there are TWO cubes,Two,h,b,Y,-,N,0,12,12,16,79.39110040001106,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.37963600002695,4.4289999641478e-4,79.46749230002752,79.84106130001601,79.94135099998675,81.94128839997575,82.34121769998455,82.44356189999962,82.44356189999962,85.69422370003304,b,1,3.2353118999744765,NA,85.69473470002413,85.70767510001315,85.70767510001315,85.70767510001315,85.70767510001315,85.69536469999002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Reality,Reg,TRUE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_3.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,13,13,333,85.70767510001315,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.69578160002129,3.3030001213774e-4,85.7871989000123,86.15777859999798,86.25790349999443,88.25784209999256,88.65789139998378,88.76022809999995,88.76022809999995,90.79392770002596,b,1,2.023095199954696,NA,90.79444510000758,90.80762530001812,90.80762530001812,90.80762530001812,90.80762530001812,90.79498260002585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_5.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,14,14,219,90.80762530001812,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.79535309999484,2.8949999250471e-4,90.88968459999889,91.27441120002186,91.37439880002056,93.3745674000238,93.77447850001045,93.87678200000664,93.87678200000664,95.49432440003147,h,0,1.6105437999940475,NA,95.49503180000464,95.50770870002452,95.50770870002452,95.50770870002452,95.50770870002452,95.4957041000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Belief,Reg,FALSE,N,TB-K-B,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,15,15,269,95.50770870002452,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4962164000026,3.9520004065707e-4,95.59153670002706,95.97436940000624,96.07448180002392,98.07434029999422,98.47445580002386,98.57681900000898,98.57681900000898,102.2272968000034,h,1,3.6381215999717824,NA,102.2277863000054,102.24093929998344,102.24093929998344,102.24093929998344,102.24093929998344,102.22833750001156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Reality,Reg,FALSE,N,TB-Ig,D_B,PsychoPyStudy5Stim/D_B_3.png,"In REALTY, there are TWO cubes",Two,b,h,N,-,N,0,16,16,205,102.24093929998344,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.22871390002548,2.9399996856227e-4,102.31354870001088,102.69084049999948,102.79100919998018,104.7911250999896,105.19102939998264,105.29347000003328,105.29347000003328,106.91034080000829,h,1,1.609304100042209,NA,106.9107357999892,106.92424730001947,106.92424730001947,106.92424730001947,106.92424730001947,106.91117470001336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Reg,TRUE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,17,17,215,106.92424730001947,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.91146919998572,2.3200002033263e-4,107.00072940002428,107.3743382000248,107.47445460001472,109.47442739998225,109.8743894000072,109.9765453999862,109.9765453999862,113.42745850002392,h,0,3.447482299990952,NA,113.42790509999033,113.44089530000927,113.44089530000927,113.44089530000927,113.44089530000927,113.42837300000248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_3.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,18,18,277,113.44089530000927,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.42870390001916,2.5969999842345e-4,113.51485749997664,113.89100360003069,113.99112239998068,115.99110220000148,116.39104329998372,116.4931841000216,116.4931841000216,118.22712629998568,h,1,1.729704400000628,NA,118.22755890002009,118.24087189999408,118.24087189999408,118.24087189999408,118.24087189999408,118.2280939000193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Reality,Reg,FALSE,N,TB-K-B,DD_B,PsychoPyStudy5Stim/DD_B_8.png,"In REALITY, there is ONE cube",One,b,h,N,PropFalse,N,0,19,19,239,118.24087189999408,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.22842649999076,2.6100000832229e-4,118.31330600002548,118.69097589998272,118.79109640000388,120.79089240002212,121.190882600029,121.29340279998723,121.29340279998723,122.16029560001334,h,1,0.8656354999984615,NA,122.16059799998766,122.17416310001865,122.17416310001865,122.17416310001865,122.17416310001865,122.16091650002636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Belief,Reg,FALSE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_7.png,Adam THINKS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,20,20,187,122.17416310001865,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.16112970001996,1.6820000018924e-4,122.24255580001044,122.62428170000204,122.72453320003116,124.72441279998748,125.12417199998164,125.22657679999249,125.22657679999249,127.16044080001302,h,1,1.9242658999864943,NA,127.16096070001367,127.17420569999376,127.17420569999376,127.17420569999376,127.17420569999376,127.16149189998396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Neg,FALSE,N,TB-K,TT_B,PsychoPyStudy5Stim/TT_B_7.png,Adam does NOT KNOW there are TWO cubes,Two,b,h,Y,PropFalse,N,0,21,21,94,127.17420569999376,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.16189119999764,3.1500001205131e-4,127.24862199998461,127.6243347999989,127.72428239998408,129.72434660000727,130.1243734000018,130.2266387999989,130.2266387999989,132.5769694999908,h,1,2.348500400024932,NA,132.5772685999982,132.5908228000044,132.5908228000044,132.5908228000044,132.5908228000044,132.577585800027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Reality,Reg,TRUE,N,NB-TB-K,T_NB,PsychoPyStudy5Stim/T_NB_5.png,"In REALITY, there is ONE cube",One,h,b,N,-,N,0,22,22,144,132.5908228000044,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.57779780001147,1.6840000171214e-4,132.6596220000065,133.04085330001544,133.14099400001578,135.14110399998026,135.54096479999134,135.6432506000274,135.6432506000274,137.82716480002273,b,1,2.1794105999870226,NA,137.82767420000164,137.84081480000168,137.84081480000168,137.84081480000168,137.84081480000168,137.82818569999654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Neg,TRUE,N,NB-TB-K,TT_NB,PsychoPyStudy5Stim/TT_NB_1.png,Adam does NOT KNOW there is ONE cube,One,h,b,Y,-,N,0,23,23,56,137.84081480000168,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.82856829999946,3.0360004166141e-4,137.92019360000268,138.2907578999875,138.3909209999838,140.39103030000115,140.79096900002332,140.8932024000096,140.8932024000096,146.72714999999152,b,1,5.817720199993346,NA,146.72763660002963,146.74079670000356,146.74079670000356,146.74079670000356,146.74079670000356,146.7282198999892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,24,24,280,146.74079670000356,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.72859880002216,2.9679998988285e-4,146.81399170000805,147.19088950002333,147.29100919998018,149.29102669999702,149.6909711000044,149.7932839000132,149.7932839000132,151.86055500002112,h,1,2.052979500032962,NA,151.86106700001983,151.87410180002917,151.87410180002917,151.87410180002917,151.87410180002917,151.86162510002032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Belief,Neg,FALSE,N,TB-K,TD_B,PsychoPyStudy5Stim/TD_B_7.png,Adam does NOT THINK there is ONE cube,One,b,h,Y,PropFalse,N,0,25,25,126,151.87410180002917,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8620220000157,3.0959997093304e-4,151.94650180003373,152.32417179999177,152.4243065000046,154.42424319998827,154.82421759999124,154.92651130002923,154.92651130002923,159.04356439999538,h,1,4.1128357000416145,NA,159.0439033000148,159.05738690000726,159.05738690000726,159.05738690000726,159.05738690000726,159.0442677999963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Reg,FALSE,N,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_2.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropFalse,N,0,26,26,276,159.05738690000726,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.0445136000053,1.9289995543658e-4,159.1323719000211,159.50747429998592,159.60760510002729,161.6076353000244,162.00744339998346,162.11031760001788,162.11031760001788,163.91017970000394,h,1,1.7840436000260524,NA,163.9106155000045,163.92409699998095,163.92409699998095,163.92409699998095,163.92409699998095,163.91111620003358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Belief,Reg,TRUE,N,NB-TB-K,DT_NB,PsychoPyStudy5Stim/TD_NB_2.png,Adam THINKS there is ONE cube,One,h,b,N,-,N,0,27,27,166,163.92409699998095,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.91144629998598,2.602000022307e-4,164.0099866000237,164.39073280000594,164.49097620003158,166.49089920002734,166.89087499998277,166.99329190002754,166.99329190002754,168.07695539999986,b,1,1.0692419999977574,NA,168.0774704000214,168.09068349999143,168.09068349999143,168.09068349999143,168.09068349999143,168.07800229999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Reg,TRUE,N,NB-TB-K,DD_NB,PsychoPyStudy5Stim/DD_NB_1.png,Adam KNOWS there are ZERO cubes,Zero,h,b,N,-,N,0,28,28,147,168.09068349999143,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.07837840000866,3.1470000976696e-4,168.1709340999951,168.54064860002836,168.64069730002666,170.6408821999794,171.04086680000182,171.14306959998794,171.14306959998794,172.34425640001427,b,1,1.1913249000208452,NA,172.3448323000339,172.35738739999942,172.35738739999942,172.35738739999942,172.35738739999942,172.34545100003015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Neg,TRUE,Y,FB-Ig,T_B_T,PsychoPyStudy5Stim/T_B_T_6.png,Adam does NOT KNOW there are TWO cubes,Two,h,b,Y,-,N,0,29,29,5,172.35738739999942,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.34589220001362,3.4729996696114e-4,172.4351161000086,172.80745140003273,172.90762140002334,174.90755489998264,175.30750150000677,175.4097647999879,175.4097647999879,177.16110640001716,b,1,1.749338599969633,NA,177.1617825999856,177.17405069997767,177.17405069997767,177.17405069997767,177.17405069997767,177.162529800029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Knowledge,Reg,FALSE,N,FB-Ig,B_TT,PsychoPyStudy5Stim/B_TT_5.png,Adam KNOWS there are ZERO cubes,Zero,b,h,N,PropTrueNoKnow,Y,0,30,30,325,177.17405069997767,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.1630941000185,4.4839998008683e-4,177.24807309999596,177.62418689997867,177.72408670000732,179.72420950001106,180.12411330000032,180.22651220002444,180.22651220002444,182.2936326999916,h,1,2.060284299950581,NA,182.2941467000055,182.30734649999067,182.30734649999067,182.30734649999067,182.30734649999067,182.29470159998164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Belief,Reg,TRUE,N,FB-Ig,B_T,PsychoPyStudy5Stim/B_T_5.png,Adam THINKS there are ZERO cubes,Zero,h,b,N,-,Y,0,31,31,316,182.30734649999067,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.2950789000024,2.9349996475502e-4,182.39072580001084,182.7740649000043,182.8742590000038,184.87408320000395,185.27393359999405,185.3763692000066,185.3763692000066,186.5605571999913,b,1,1.1744442000053823,NA,186.5610946000088,186.57395560003351,186.57395560003351,186.57395560003351,186.57395560003351,186.5616695000208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
Reality,Reg,TRUE,N,TB-K-B,TT_B,PsychoPyStudy5Stim/TT_B_4.png,"In REALITY, there are TWO cubes",Two,h,b,N,-,N,0,32,32,252,186.57395560003351,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.56208589999005,3.0729995341971e-4,186.64689819997875,187.0241393999895,187.1241354999947,189.1241805999889,189.5241374000325,189.62656569998944,189.62656569998944,190.52723100001455,b,1,0.8835282999789342,NA,190.52790510002524,190.54070040001537,190.54070040001537,190.54070040001537,190.54070040001537,190.5286622000276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,022,001,2025-10-08_10h50.36.986,Study_5_PsychoPy_Experiment,2024.1.5,NA,2025-10-08 10h50.54.981412 +0100
