Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,9,9,219,NA,NA,NA,NA,NA,0.00106879998929798,90.46616179984994,90.84063300001436,90.94067979999818,92.94053789996542,93.34076890000142,93.44294029986486,93.44294029986486,h,1,0.5787186999805272,94.0404389000032,94.0404389000032,94.0404389000032,94.0404389000032,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,10,10,141,NA,NA,NA,NA,NA,0.00201019993983209,94.11301689990796,94.4906371999532,94.59078669990411,96.59078420000152,96.99066659994423,97.09298449987546,97.09298449987546,h,1,0.5762690999545157,97.69057479989716,97.69057479989716,97.69057479989716,97.69057479989716,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,11,11,156,NA,NA,NA,NA,NA,7.0429989136755e-4,97.77064409991726,98.14048309996724,98.240741699934,100.24054539995268,100.6408334998414,100.74297719984315,100.74297719984315,h,1,1.0782616999931631,101.84055379987694,101.84055379987694,101.84055379987694,101.84055379987694,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there is ONE cube",1,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,12,12,60,NA,NA,NA,NA,NA,5.6179985404014e-4,101.9194153000135,102.29063079995105,102.39074699999765,104.39081709994934,104.79061409994029,104.8928938000463,104.8928938000463,b,1,0.8006851999089122,105.72400769987144,105.72400769987144,105.72400769987144,105.72400769987144,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,13,13,0,NA,NA,NA,NA,NA,0.00196560006588697,105.79960229992868,106.17393139982596,106.27394549991004,108.27375379996374,108.67403159989044,108.77625019988044,108.77625019988044,b,0,0.533132900018245,109.34056719997898,109.34056719997898,109.34056719997898,109.34056719997898,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,14,14,87,NA,NA,NA,NA,NA,0.00176039990037679,109.43968770001084,109.82391829998232,109.92403079988436,111.92386320000514,112.32393429987133,112.42621029983276,112.42621029983276,b,1,1.539040700066835,113.99060290004128,113.99060290004128,113.99060290004128,113.99060290004128,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,15,15,201,NA,NA,NA,NA,NA,7.9159997403621e-4,114.0992244000081,114.47396039986052,114.57402900001034,116.57400649995544,116.97405449999496,117.07623360003343,117.07623360003343,b,1,3.2092863998841494,120.307279399829,120.307279399829,120.307279399829,120.307279399829,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,16,16,25,NA,NA,NA,NA,NA,0.00203329999931156,120.39402879984118,120.77378879999742,120.87389719998464,122.87403479986824,123.27386819990352,123.37599939992651,123.37599939992651,h,1,2.26970970002003,125.67370559996924,125.67370559996924,125.67370559996924,125.67370559996924,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,17,17,100,NA,NA,NA,NA,NA,0.00199879985302686,125.74993489985354,126.12386449985206,126.22377839987166,128.2239949000068,128.6239109998569,128.72618649993092,128.72618649993092,b,1,2.247849900042638,130.99043889995664,130.99043889995664,130.99043889995664,130.99043889995664,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,18,18,59,NA,NA,NA,NA,NA,6.8959989584982e-4,131.07384760002606,131.45719159999862,131.5571145999711,133.55727909994312,133.9572769999504,134.05946179991588,134.05946179991588,b,1,2.617983799893409,136.7070226999931,136.7070226999931,136.7070226999931,136.7070226999931,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,19,19,248,NA,NA,NA,NA,NA,4.7229998745024e-4,136.784289999865,137.15713680000044,137.25728679983877,139.2571425999049,139.65729789994657,139.75956859998405,139.75956859998405,h,1,0.8303980000782758,140.60712449997663,140.60712449997663,140.60712449997663,140.60712449997663,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,20,20,94,NA,NA,NA,NA,NA,0.00134560000151395,140.68972279992886,141.0738846999593,141.1737768999301,143.1739380999934,143.5739938998595,143.67599589983,143.67599589983,b,1,1.4502059000078589,145.15703570004553,145.15703570004553,145.15703570004553,145.15703570004553,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,21,21,281,NA,NA,NA,NA,NA,4.5359996147453e-4,145.23167969984934,145.60713649983518,145.70713480003178,147.70714109996334,148.10709899989888,148.20931019983254,148.20931019983254,b,1,1.1807264999952167,149.406974399928,149.406974399928,149.406974399928,149.406974399928,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,22,22,129,NA,NA,NA,NA,NA,5.5929995141923e-4,149.4921456000302,149.87374640000053,149.97389619983733,151.97398569993675,152.37374629988335,152.47601259988733,152.47601259988733,h,1,1.6331330998800695,154.1404668998439,154.1404668998439,154.1404668998439,154.1404668998439,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,23,23,280,NA,NA,NA,NA,NA,0.00133680016733706,154.2515685998369,154.62373849982396,154.7237487998791,156.72389439982362,157.12385350000113,157.22607099986635,157.22607099986635,b,1,4.651287999935448,161.90712610003538,161.90712610003538,161.90712610003538,161.90712610003538,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,24,24,223,NA,NA,NA,NA,NA,0.00195329985581338,162.00581520004198,162.390147899976,162.4902260999661,164.49051419994794,164.89032899984161,164.99269480002113,164.99269480002113,h,1,0.6366521001327783,165.65709789982066,165.65709789982066,165.65709789982066,165.65709789982066,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,25,25,119,NA,NA,NA,NA,NA,0.00197850004769861,165.74942779983394,166.1237039999105,166.22385129984468,168.22368779988028,168.62355799996294,168.7261559998151,168.7261559998151,h,1,1.1587863999884576,169.9068887999747,169.9068887999747,169.9068887999747,169.9068887999747,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,26,26,17,NA,NA,NA,NA,NA,5.7380017824471e-4,169.997474799864,170.37366599985398,170.4738111998886,172.47384539991617,172.87357549997978,172.97608749987558,172.97608749987558,h,1,1.3497405999805778,174.35706599988043,174.35706599988043,174.35706599988043,174.35706599988043,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Knowledge,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,27,27,297,NA,NA,NA,NA,NA,0.0019695998635143,174.441526300041,174.82368619996123,174.92381859989837,176.9237442999147,177.32359209982678,177.426116499817,177.426116499817,b,1,1.3069114999379965,178.7570313999895,178.7570313999895,178.7570313999895,178.7570313999895,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,28,28,277,NA,NA,NA,NA,NA,0.00175890000537037,178.85815159999763,179.2403620998375,179.34034219989553,181.3402470999863,181.7403857000172,181.84266470000148,181.84266470000148,b,1,1.370743199950084,183.24037129990757,183.24037129990757,183.24037129990757,183.24037129990757,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_18.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,29,29,251,NA,NA,NA,NA,NA,0.00197199988178908,183.3255089998711,183.70689209992997,183.8071135999635,185.8069284998346,186.20714639988728,186.30925900000148,186.30925900000148,h,1,0.9596712000202388,187.2901943998877,187.2901943998877,187.2901943998877,187.2901943998877,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,30,30,183,NA,NA,NA,NA,NA,4.5050005428493e-4,187.36141559993848,187.74022849998437,187.84049819991924,189.84043819992803,190.24047939991576,190.34254790004343,190.34254790004343,b,1,2.470824700081721,192.84034059988335,192.84034059988335,192.84034059988335,192.84034059988335,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,31,31,152,NA,NA,NA,NA,NA,0.00197230000048875,192.9163750000298,193.2900755999144,193.39023649995215,195.39046499994583,195.7903332000133,195.8927396000363,195.8927396000363,h,1,2.672195800114423,198.5902280998416,198.5902280998416,198.5902280998416,198.5902280998416,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,32,32,108,NA,NA,NA,NA,NA,0.00107660004869103,198.68076679995283,199.05690409988165,199.1569568000268,201.1570250999648,201.55688019981608,201.65925029991195,201.65925029991195,h,1,2.8736751000396907,204.55687129986472,204.55687129986472,204.55687129986472,204.55687129986472,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,33,33,125,NA,NA,NA,NA,NA,0.00100679998286068,204.6538280998357,205.0235315999016,205.12356239999644,207.12366139981896,207.5237351998221,207.62596119986847,207.62596119986847,h,1,2.3868132999632508,210.03998699993824,210.03998699993824,210.03998699993824,210.03998699993824,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,34,34,149,NA,NA,NA,NA,NA,4.6350015327334e-4,210.11817569984123,210.48995009995997,210.59009169996716,212.59019829984751,212.99013199983165,213.0925678999629,213.0925678999629,h,1,2.032609699992463,215.14011109992865,215.14011109992865,215.14011109992865,215.14011109992865,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,35,35,155,NA,NA,NA,NA,NA,4.4910004362463e-4,215.21075159986503,215.5899582998827,215.6901083998382,217.6901436999906,218.09021029993892,218.19249429996125,218.19249429996125,h,1,1.108518099877983,219.32361679989845,219.32361679989845,219.32361679989845,219.32361679989845,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,36,36,122,NA,NA,NA,NA,NA,0.00199220003560185,219.42183259991,219.80671729985625,219.90680229989812,221.90668709995225,222.3069251999259,222.4093281000387,222.4093281000387,h,1,1.2918269999790937,223.7235751999542,223.7235751999542,223.7235751999542,223.7235751999542,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,37,37,188,NA,NA,NA,NA,NA,0.00198309984989464,223.81433889991604,224.1901658999268,224.29032130003907,226.29016039986163,226.69025400001556,226.792902499903,226.792902499903,b,1,0.811910199932754,227.62334319995716,227.62334319995716,227.62334319995716,227.62334319995716,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,38,38,66,NA,NA,NA,NA,NA,4.5759999193251e-4,227.6947145999875,228.07331899995916,228.1736558999401,230.17343849991448,230.57348929997536,230.6758471999783,230.6758471999783,b,1,0.8412526999600232,231.54022339987569,231.54022339987569,231.54022339987569,231.54022339987569,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,39,39,53,NA,NA,NA,NA,NA,0.00198319996707141,231.6144699000288,231.98997580003925,232.0900727999397,234.09021539986136,234.4901517999824,234.59239899995737,234.59239899995737,h,1,0.8603767000604421,235.47329230001196,235.47329230001196,235.47329230001196,235.47329230001196,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_2.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,40,40,131,NA,NA,NA,NA,NA,5.2589992992579e-4,235.5517643999774,235.9234632998705,236.02357680001296,238.0236185998656,238.42341789999043,238.525670300005,238.525670300005,h,1,2.0791693998035043,240.62345139984973,240.62345139984973,240.62345139984973,240.62345139984973,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,41,41,34,NA,NA,NA,NA,NA,0.00133070000447332,240.71402679989112,241.09007639996707,241.19020659988743,243.19014599989168,243.59017380001023,243.69231079984456,243.69231079984456,h,1,1.1845710000488907,244.90671559982,244.90671559982,244.90671559982,244.90671559982,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,42,42,224,NA,NA,NA,NA,NA,0.00108610000461339,244.98215089994483,245.3568225998897,245.4568860998843,247.4568463000469,247.85674569988623,247.95908379997127,247.95908379997127,h,1,2.1821212999057025,250.15656619984657,250.15656619984657,250.15656619984657,250.15656619984657,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,43,43,71,NA,NA,NA,NA,NA,6.9730007089674e-4,250.2434797999449,250.6233826999087,250.72339609987105,252.72356159985063,253.12333539989777,253.2257850000169,253.2257850000169,b,1,3.282920999918133,256.54003849998116,256.54003849998116,256.54003849998116,256.54003849998116,NA,NA,NA,NA,NA,NA,017,001,2024-10-09_12h16.03.706,PsychoPy Exp,2023.1.2,59.96321851903008
